Date,Open,High,Low,Close,Adj Close,Volume
2012-08-28,2054.967041015625,2083.9560546875,2052.491943359375,2073.154052734375,2073.154052734375,54400
2012-08-29,2066.820068359375,2073.948974609375,2051.77392578125,2053.235107421875,2053.235107421875,52200
2012-08-30,2044.032958984375,2060.18505859375,2032.5369873046875,2052.5849609375,2052.5849609375,62000
2012-08-31,2046.2889404296875,2059.302001953125,2044.6500244140625,2047.52197265625,2047.52197265625,46200
2012-09-03,2044.823974609375,2066.780029296875,2041.1610107421875,2059.14697265625,2059.14697265625,60600
2012-09-04,2060.613037109375,2063.81689453125,2039.2659912109375,2043.6490478515625,2043.6490478515625,57400
2012-09-05,2038.873046875,2048.319091796875,2029.052978515625,2037.6810302734375,2037.6810302734375,57600
2012-09-06,2040.66796875,2052.949951171875,2036.365966796875,2051.91796875,2051.91796875,56000
2012-09-07,2062.989990234375,2145.0029296875,2062.989990234375,2127.761962890625,2127.761962890625,140000
2012-09-10,2128.06494140625,2140.16796875,2120.486083984375,2134.89306640625,2134.89306640625,103600
2012-09-11,2127.51904296875,2127.51904296875,2107.218994140625,2120.553955078125,2120.553955078125,80400
2012-09-12,2129.68701171875,2137.889892578125,2109.136962890625,2126.553955078125,2126.553955078125,84200
2012-09-13,2123.840087890625,2130.0791015625,2109.99609375,2110.37890625,2110.37890625,79000
2012-09-14,2127.388916015625,2136.22607421875,2111.1201171875,2123.846923828125,2123.846923828125,91200
2012-09-17,2120.616943359375,2121.5830078125,2077.48388671875,2078.5,2078.5,76400
2012-09-18,2069.343017578125,2074.761962890625,2053.662109375,2059.54296875,2059.54296875,53800
2012-09-19,2061.06103515625,2069.949951171875,2055.197998046875,2067.8310546875,2067.8310546875,52200
2012-09-20,2060.305908203125,2060.305908203125,2023.0849609375,2024.8370361328125,2024.8370361328125,67400
2012-09-21,2020.553955078125,2041.947998046875,2018.262939453125,2026.68994140625,2026.68994140625,60200
2012-09-24,2015.7669677734375,2040.8499755859375,2005.262939453125,2033.1920166015625,2033.1920166015625,57600
2012-09-25,2028.6319580078125,2039.095947265625,2021.8089599609375,2029.29296875,2029.29296875,48200
2012-09-26,2027.85498046875,2033.0360107421875,1999.4840087890625,2004.1719970703125,2004.1719970703125,50400
2012-09-27,2003.0989990234375,2068.071044921875,2002.323974609375,2056.322998046875,2056.322998046875,76600
2012-09-28,2042.885986328125,2089.633056640625,2040.3499755859375,2086.1689453125,2086.1689453125,79400
2012-10-08,2084.84912109375,2096.259033203125,2063.089111328125,2074.4189453125,2074.4189453125,55200
2012-10-09,2081.587890625,2119.3359375,2081.587890625,2115.22900390625,2115.22900390625,84600
2012-10-10,2111.5869140625,2121.991943359375,2102.534912109375,2119.94189453125,2119.94189453125,79000
2012-10-11,2114.23193359375,2117.839111328125,2101.139892578125,2102.867919921875,2102.867919921875,74400
2012-10-12,2109.070068359375,2127.306884765625,2092.510986328125,2104.931884765625,2104.931884765625,68200
2012-10-15,2105.02392578125,2107.198974609375,2085.114990234375,2098.702880859375,2098.702880859375,54000
2012-10-16,2097.050048828125,2111.780029296875,2089.695068359375,2098.80810546875,2098.80810546875,57800
2012-10-17,2104.280029296875,2113.162109375,2088.0439453125,2105.617919921875,2105.617919921875,59800
2012-10-18,2108.498046875,2137.68603515625,2107.491943359375,2131.68798828125,2131.68798828125,87200
2012-10-19,2129.820068359375,2136.868896484375,2125.736083984375,2128.302001953125,2128.302001953125,67600
2012-10-22,2118.52099609375,2138.027099609375,2112.751953125,2132.758056640625,2132.758056640625,60200
2012-10-23,2132.10791015625,2136.218017578125,2111.923095703125,2114.447021484375,2114.447021484375,72600
2012-10-24,2106.830078125,2123.998046875,2104.669921875,2115.989990234375,2115.989990234375,72800
2012-10-25,2114.763916015625,2128.739990234375,2100.60888671875,2101.580078125,2101.580078125,85400
2012-10-26,2100.10009765625,2102.162109375,2058.06298828125,2066.208984375,2066.208984375,78600
2012-10-29,2061.846923828125,2068.237060546875,2053.092041015625,2058.943115234375,2058.943115234375,53600
2012-10-30,2059.201904296875,2075.905029296875,2054.263916015625,2062.346923828125,2062.346923828125,60600
2012-10-31,2061.1240234375,2070.47900390625,2053.5830078125,2068.8798828125,2068.8798828125,59600
2012-11-01,2070.02001953125,2109.49609375,2069.947998046875,2104.427001953125,2104.427001953125,82800
2012-11-02,2105.448974609375,2119.22412109375,2096.531005859375,2117.0458984375,2117.0458984375,76600
2012-11-05,2113.327880859375,2123.326904296875,2104.5830078125,2114.027099609375,2114.027099609375,71600
2012-11-06,2113.657958984375,2114.791015625,2078.471923828125,2105.9990234375,2105.9990234375,71400
2012-11-07,2102.4189453125,2112.631103515625,2093.2890625,2105.72998046875,2105.72998046875,59400
2012-11-08,2091.25390625,2092.56494140625,2070.64892578125,2071.509033203125,2071.509033203125,66600
2012-11-09,2066.4951171875,2077.22802734375,2062.4169921875,2069.06689453125,2069.06689453125,54200
2012-11-12,2069.214111328125,2079.571044921875,2061.840087890625,2079.27294921875,2079.27294921875,56600
2012-11-13,2078.133056640625,2078.133056640625,2044.0360107421875,2047.8890380859375,2047.8890380859375,61000
2012-11-14,2047.2569580078125,2056.488037109375,2040.1719970703125,2055.4189453125,2055.4189453125,48000
2012-11-15,2045.4560546875,2053.56005859375,2029.8740234375,2030.2900390625,2030.2900390625,50600
2012-11-16,2026.56298828125,2028.68603515625,2001.7149658203125,2014.7249755859375,2014.7249755859375,49600
2012-11-19,2013.2459716796875,2018.3800048828125,1995.720947265625,2016.9820556640625,2016.9820556640625,45400
2012-11-20,2020.4329833984375,2023.6109619140625,2004.1700439453125,2008.9229736328125,2008.9229736328125,42600
2012-11-21,2008.2110595703125,2031.1490478515625,1995.1739501953125,2030.3189697265625,2030.3189697265625,53200
2012-11-22,2021.208984375,2023.0849609375,2009.719970703125,2015.6109619140625,2015.6109619140625,45600
2012-11-23,2020.0150146484375,2034.884033203125,2017.0040283203125,2027.384033203125,2027.384033203125,51600
2012-11-26,2023.3389892578125,2027.2740478515625,2014.029052734375,2017.4639892578125,2017.4639892578125,44800
2012-11-27,2012.074951171875,2014.2099609375,1990.3360595703125,1991.1650390625,1991.1650390625,56600
2012-11-28,1984.47998046875,1984.863037109375,1968.2130126953125,1973.52294921875,1973.52294921875,50600
2012-11-29,1972.925048828125,1980.5560302734375,1961.822021484375,1963.488037109375,1963.488037109375,49600
2012-11-30,1961.81494140625,1983.4189453125,1959.333984375,1980.116943359375,1980.116943359375,56800
2012-12-03,1977.2540283203125,1988.1910400390625,1957.884033203125,1959.7669677734375,1959.7669677734375,61600
2012-12-04,1956.615966796875,1980.1190185546875,1949.45703125,1975.1429443359375,1975.1429443359375,62400
2012-12-05,1973.1070556640625,2040.60400390625,1970.2020263671875,2031.906982421875,2031.906982421875,120000
2012-12-06,2029.56201171875,2036.6090087890625,2018.3790283203125,2029.237060546875,2029.237060546875,81400
2012-12-07,2028.7659912109375,2065.743896484375,2023.9610595703125,2061.785888671875,2061.785888671875,115200
2012-12-10,2067.323974609375,2087.007080078125,2064.614990234375,2083.77001953125,2083.77001953125,115400
2012-12-11,2077.556884765625,2088.635009765625,2070.19189453125,2074.7041015625,2074.7041015625,93400
2012-12-12,2073.27099609375,2085.93408203125,2066.39111328125,2082.72607421875,2082.72607421875,78600
2012-12-13,2077.4169921875,2081.363037109375,2059.471923828125,2061.47607421875,2061.47607421875,72200
2012-12-14,2062.68896484375,2152.49609375,2062.5419921875,2150.625,2150.625,160800
2012-12-17,2152.096923828125,2169.570068359375,2151.93603515625,2160.342041015625,2160.342041015625,144200
2012-12-18,2155.85791015625,2183.712890625,2144.73291015625,2162.464111328125,2162.464111328125,126000
2012-12-19,2158.669921875,2175.39501953125,2154.287109375,2162.239013671875,2162.239013671875,94400
2012-12-20,2156.193115234375,2174.819091796875,2142.950927734375,2168.35302734375,2168.35302734375,99400
2012-12-21,2169.570068359375,2190.39794921875,2148.169921875,2153.31005859375,2153.31005859375,103400
2012-12-24,2150.654052734375,2170.39404296875,2149.823974609375,2159.052978515625,2159.052978515625,78400
2012-12-25,2154.320068359375,2220.262939453125,2146.862060546875,2213.611083984375,2213.611083984375,143400
2012-12-26,2211.593994140625,2220.47509765625,2206.787109375,2219.132080078125,2219.132080078125,121800
2012-12-27,2223.655029296875,2234.72412109375,2204.7900390625,2205.89697265625,2205.89697265625,129000
2012-12-28,2207.9130859375,2234.868896484375,2204.0029296875,2233.251953125,2233.251953125,116000
2012-12-31,2236.4609375,2269.511962890625,2236.4609375,2269.1279296875,2269.1279296875,128000
2013-01-04,2289.510009765625,2296.113037109375,2256.56005859375,2276.991943359375,2276.991943359375,139400
2013-01-07,2271.6630859375,2293.31689453125,2266.862060546875,2285.364013671875,2285.364013671875,118200
2013-01-08,2284.654052734375,2289.138916015625,2262.97900390625,2276.070068359375,2276.070068359375,123000
2013-01-09,2271.299072265625,2283.89599609375,2259.051025390625,2275.340087890625,2275.340087890625,122000
2013-01-10,2274.376953125,2295.48388671875,2268.64794921875,2283.656982421875,2283.656982421875,120000
2013-01-11,2285.18505859375,2290.205078125,2234.947021484375,2242.9970703125,2242.9970703125,125000
2013-01-14,2236.2880859375,2317.616943359375,2235.10693359375,2311.739990234375,2311.739990234375,144800
2013-01-15,2312.468017578125,2332.782958984375,2309.322998046875,2325.681884765625,2325.681884765625,165600
2013-01-16,2322.157958984375,2326.763916015625,2279.507080078125,2309.4990234375,2309.4990234375,153600
2013-01-17,2305.139892578125,2305.60205078125,2275.876953125,2284.908935546875,2284.908935546875,119200
2013-01-18,2295.80908203125,2324.509033203125,2285.971923828125,2317.070068359375,2317.070068359375,125400
2013-01-21,2321.489990234375,2329.5810546875,2305.09912109375,2328.220947265625,2328.220947265625,134600
2013-01-22,2326.489990234375,2335.805908203125,2301.301025390625,2315.138916015625,2315.138916015625,149400
2013-01-23,2308.52099609375,2325.117919921875,2296.490966796875,2320.910888671875,2320.910888671875,118200
2013-01-24,2320.258056640625,2362.943115234375,2287.2958984375,2302.597900390625,2302.597900390625,161000
2013-01-25,2300.0009765625,2308.3798828125,2288.261962890625,2291.303955078125,2291.303955078125,92600
2013-01-28,2295.35205078125,2346.9208984375,2295.35205078125,2346.5048828125,2346.5048828125,128400
2013-01-29,2347.215087890625,2363.797119140625,2337.35302734375,2358.97705078125,2358.97705078125,141800
2013-01-30,2360.748046875,2383.762939453125,2347.889892578125,2382.47509765625,2382.47509765625,149800
2013-01-31,2383.426025390625,2391.821044921875,2371.22607421875,2385.422119140625,2385.422119140625,139800
2013-02-01,2377.4140625,2421.154052734375,2369.570068359375,2419.02001953125,2419.02001953125,140800
2013-02-04,2425.9208984375,2440.3759765625,2417.5849609375,2428.154052734375,2428.154052734375,167600
2013-02-05,2411.0009765625,2437.4150390625,2403.302001953125,2433.1298828125,2433.1298828125,150800
2013-02-06,2432.677001953125,2441.72607421875,2427.698974609375,2434.47705078125,2434.47705078125,116600
2013-02-07,2430.68798828125,2433.89306640625,2394.218017578125,2418.530029296875,2418.530029296875,120000
2013-02-08,2416.618896484375,2443.031982421875,2414.39697265625,2432.402099609375,2432.402099609375,109000
2013-02-18,2441.906005859375,2444.803955078125,2415.428955078125,2421.55810546875,2421.55810546875,116200
2013-02-19,2420.264892578125,2427.074951171875,2373.534912109375,2382.9140625,2382.9140625,123400
2013-02-20,2383.492919921875,2397.94091796875,2370.60791015625,2397.177978515625,2397.177978515625,110200
2013-02-21,2378.822021484375,2378.822021484375,2309.1708984375,2325.950927734375,2325.950927734375,144000
2013-02-22,2322.93994140625,2330.87890625,2308.760009765625,2314.1640625,2314.1640625,97000
2013-02-25,2320.617919921875,2338.780029296875,2315.011962890625,2325.819091796875,2325.819091796875,88400
2013-02-26,2313.739990234375,2340.7080078125,2289.885986328125,2293.341064453125,2293.341064453125,117600
2013-02-27,2297.76708984375,2324.626953125,2292.033935546875,2313.219970703125,2313.219970703125,97800
2013-02-28,2322.322998046875,2366.1640625,2308.916015625,2365.593017578125,2365.593017578125,127000
2013-03-01,2364.5439453125,2369.64892578125,2330.85791015625,2359.506103515625,2359.506103515625,120400
2013-03-04,2332.080078125,2333.5400390625,2259.2470703125,2273.404052734375,2273.404052734375,161800
2013-03-05,2274.80810546875,2328.14306640625,2270.10009765625,2326.305908203125,2326.305908203125,131200
2013-03-06,2333.614990234375,2351.44091796875,2321.60009765625,2347.178955078125,2347.178955078125,141400
2013-03-07,2340.43603515625,2352.02099609375,2304.27001953125,2324.29296875,2324.29296875,139800
2013-03-08,2326.4169921875,2333.6669921875,2314.5869140625,2318.611083984375,2318.611083984375,98800
2013-03-11,2314.68310546875,2320.9599609375,2296.5830078125,2310.593017578125,2310.593017578125,84200
2013-03-12,2309.157958984375,2333.285888671875,2264.8291015625,2286.60498046875,2286.60498046875,117600
2013-03-13,2282.169921875,2286.3291015625,2253.2490234375,2263.968017578125,2263.968017578125,91000
2013-03-14,2255.77490234375,2276.220947265625,2253.31005859375,2270.277099609375,2270.277099609375,80200
2013-03-15,2269.31494140625,2312.077880859375,2250.0048828125,2278.40087890625,2278.40087890625,116400
2013-03-18,2267.287109375,2276.050048828125,2239.214111328125,2240.01611328125,2240.01611328125,93200
2013-03-19,2244.264892578125,2261.31396484375,2232.02294921875,2257.43408203125,2257.43408203125,87600
2013-03-20,2257.737060546875,2317.860107421875,2257.419921875,2317.375,2317.375,131200
2013-03-21,2318.205078125,2330.81298828125,2311.60302734375,2324.241943359375,2324.241943359375,119200
2013-03-22,2321.403076171875,2331.9951171875,2314.967041015625,2328.278076171875,2328.278076171875,101200
2013-03-25,2334.735107421875,2344.89404296875,2319.907958984375,2326.715087890625,2326.715087890625,97000
2013-03-26,2318.577880859375,2319.988037109375,2281.117919921875,2297.6689453125,2297.6689453125,104400
2013-03-27,2299.376953125,2323.47705078125,2288.9951171875,2301.260009765625,2301.260009765625,96400
2013-03-28,2273.552001953125,2273.552001953125,2232.906005859375,2236.302001953125,2236.302001953125,127600
2013-03-29,2238.485107421875,2246.867919921875,2228.81298828125,2236.62109375,2236.62109375,85600
2013-04-01,2229.4599609375,2243.947998046875,2227.31396484375,2234.39501953125,2234.39501953125,77400
2013-04-02,2234.90087890625,2253.4208984375,2220.43896484375,2227.739990234375,2227.739990234375,89800
2013-04-03,2232.694091796875,2241.340087890625,2217.251953125,2225.294921875,2225.294921875,81800
2013-04-08,2196.238037109375,2212.5859375,2180.673095703125,2211.592041015625,2211.592041015625,86200
2013-04-09,2215.467041015625,2234.72509765625,2215.467041015625,2225.77392578125,2225.77392578125,82800
2013-04-10,2224.93408203125,2233.0400390625,2212.56103515625,2226.1259765625,2226.1259765625,80600
2013-04-11,2236.98291015625,2242.47900390625,2217.264892578125,2219.552978515625,2219.552978515625,73600
2013-04-12,2218.093994140625,2226.261962890625,2204.43798828125,2206.780029296875,2206.780029296875,66800
2013-04-15,2199.9140625,2204.987060546875,2177.387939453125,2181.94091796875,2181.94091796875,71600
2013-04-16,2169.6298828125,2196.431884765625,2165.783935546875,2194.844970703125,2194.844970703125,80000
2013-04-17,2195.031982421875,2197.508056640625,2178.468994140625,2193.7958984375,2193.7958984375,68400
2013-04-18,2181.822021484375,2206.027099609375,2175.444091796875,2197.60205078125,2197.60205078125,71600
2013-04-19,2201.1220703125,2250.110107421875,2200.5830078125,2244.64306640625,2244.64306640625,109600
2013-04-22,2236.402099609375,2245.118896484375,2232.258056640625,2242.1689453125,2242.1689453125,95200
2013-04-23,2242.615966796875,2242.615966796875,2182.805908203125,2184.5380859375,2184.5380859375,96600
